Movie,Genre1,Genre2,Genre3,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
ThePursuitOfHappiness,Drama,NaN,NaN,0.025074554,-0.596960165,0.513317529,0.701277405,-0.167357122,-0.644832116,-0.976189038,0.344650653,0.368778472,0.126463117,-0.841634381,0.616441828,0.344664893,0.036975969,0.351654124,-0.120487912,0.189911441,-0.712484468,0.559890044,-0.457108223,0.147484765,0.243101336,-0.575899749,1.420430561,-1.702993518,0.158911306,0.821742058,-0.300925029,-0.027915533,-0.405676434,1.573590358,-1.853217531,0.015058138,1.138532366,-0.234871165,-0.079929767,1.42725973,-1.585983144,-0.109954859,0.94611012,-0.194584523,-0.417651488,-0.523804722,0.75750732,0.48206158,-0.856794954,2.126319039,-0.752477328,0.347238585,0.347238585
TheRevenant,Drama,Action,Adventure,-0.699735635,-0.368531898,-0.195049086,0.943820903,0.254547095,-0.264493166,0.089465254,-0.147410414,0.112340888,0.637763219,-0.242079317,0.073875653,-0.228195157,-0.85522354,-0.256207284,0.148292815,0.353925152,0.256651791,-0.185249039,-0.120270117,-0.603929986,-0.733115059,-0.019977156,-0.083272824,-0.36206517,-0.819030618,-1.11198201,-1.042108484,-0.48035981,-0.587853872,-0.085413446,-0.258374425,0.158702446,-0.488159416,-0.600508713,-0.439706784,-0.903622222,-0.145443344,0.036904999,0.540493957,-0.356329032,-0.401464121,-0.448552186,-0.155071999,-0.425660561,-0.281379303,-0.221344862,-0.378906656,-0.80826048,-0.824531663
TheSecretLifeOfWalterMitty,Comedy,Adventure,Drama,-2.16350227,0.974690201,0.946157988,0.891935909,0.965864719,0.177921048,-0.496952673,0.472801323,0.924478996,-0.658789689,-0.673945743,0.143273376,-0.967372853,-0.53551643,-0.365284304,-0.575984918,-0.838505349,-0.354429012,-0.808952378,-0.682200111,0.1473005,1.680039231,0.465146405,-0.963000074,-0.247872351,-0.090052665,-0.087802146,0.633107791,0.169256831,-1.279191296,-0.350175008,0.004730638,-0.163144615,0.162799343,-1.048854636,-1.053754703,-0.29512453,0.499004436,-0.10540653,-0.245390552,-0.079700629,0.374038447,-0.806997418,-0.933347975,-0.076533933,0.245705472,0.131608429,0.166906572,0.013341409,0.309853266
TheShawshankRedemption,Drama,NaN,NaN,-0.691360104,-0.29740253,-0.142871902,-0.292111818,-0.67579053,-0.35724553,1.413152569,-0.413916518,0.238354461,-0.262954114,-0.89037145,0.419056307,-0.161034452,1.316096377,-0.267775434,0.572760567,0.587114989,-0.650825702,-0.465667384,0.08889988,-0.755659795,-0.124518366,0.786706829,-0.502074398,0.953745427,0.03337362,-0.719473724,0.009970369,-0.659833344,0.251048508,-0.371021007,-0.925115472,-0.274490822,-0.341470901,-0.11736764,-0.231795736,0.277659891,-0.19636645,-0.309465916,-0.755574704,-1.431402698,-1.416075074,0.013853584,-0.120306043,-0.644345058,-0.611004138,-0.199644547,0.457562954,0.648806812,0.968431439
TheShining,Horror,Drama,NaN,-0.201686689,0.121747083,-1.005855448,-0.536319915,1.259945781,0.115605276,0.436299315,0.544105573,-0.07295463,-0.485784132,-0.339930295,0.370369852,0.407206023,-0.276933323,-0.191858305,0.67970547,0.4985132,-0.600847717,0.038511146,0.575836371,0.469958449,-0.405641673,-0.319747542,-0.583090894,-0.254782209,-0.668723957,-0.359344913,0.222287359,-0.812351956,-0.76895467,-0.66050245,-0.491539718,-0.103516812,-0.472755983,-0.217982165,0.639099832,1.186990864,1.007263855,0.13153465,-0.0153302,-0.862247949,-0.250157412,0.004817026,-0.236701786,-0.510637198,-0.371202926,0.273374649,-0.044759772,-0.134689992,-0.158841524
TheSixthSense,Thriller,Drama,Mystery,2.366661608,0.985119265,0.199269419,0.555643241,0.789979779,-0.716761685,-0.385450717,-0.66085595,-1.023674364,-0.747921275,-1.019477881,-0.134269372,-0.906102496,-1.22816098,-0.614361605,-0.847159285,-0.451332761,-0.37857138,-0.456213752,-0.523437977,-0.579150144,-0.326820379,-0.53186881,-0.727452444,-0.789559109,0.382454089,-0.316315724,-0.317645187,-0.628537123,-0.22364575,0.217752528,1.305008095,-0.329262153,-0.593549078,-0.731767591,-0.115381592,-1.007588173,0.074942569,-0.71234108,0.362237294,-0.120204145,-0.079869124,-0.547869877,-0.006672442,-0.197419514,-0.377605928,0.403089587,-0.386841821,-0.481284892,-0.209112215
TheTheoryOfEverything,Drama,Romance,NaN,2.215917416,1.151696545,0.325717283,2.17676699,-0.07473258,0.342538716,-0.132161774,0.502307167,-0.537423353,0.658282152,0.619150181,0.184711957,-0.548143059,1.752609604,0.704567897,1.379841803,0.687106075,0.486934795,0.899864236,-0.246735611,0.323131839,3.078646091,1.643530271,2.025497055,1.317619855,0.91690654,0.531697684,-0.657104109,1.190157603,0.715474626,0.248856496,1.64217921,0.5534117,0.300552349,0.818482241,0.819108312,1.956725625,0.825068213,0.546915821,1.692321382,1.963078057,0.994503501,0.865221974,1.852640118,2.724079331,0.474704083,1.387632274,1.960640441,1.410138221,1.041203169
TheThing,Horror,Mystery,SciFi,0.265234466,1.4626845,2.938393071,1.925810739,1.799141249,-0.113102616,-0.959578696,0.156506913,-0.283059052,-0.330423486,-0.446945564,-0.7115692,-0.489249338,0.643391214,-0.334475626,-1.065987555,-0.94316898,-1.005533177,-0.715779567,-0.230607133,-1.06309914,-0.615316682,-0.576525645,-0.845418729,0.052135297,0.323821689,-0.659973945,-0.510626393,-0.57501605,-0.766189808,-0.618324045,-0.584345924,-1.091068293,-0.505508446,-0.913590123,1.04497691,-0.605679595,-0.745036632,0.568270416,0.039554347,-0.775553403,-0.626207757,-0.789117489,-0.671566856,-0.727269025,-0.609774388,-0.787613858,-1.190956083,-0.517668324,-1.577565471
TheTimeTraveler'sWife,Romance,Fantasy,Comedy,0.593335219,0.056075885,-1.318171143,-0.441068044,-0.913307283,0.740327496,0.109302556,0.414655978,-0.079019548,-0.981007068,-1.0513359,0.165701667,-1.479794104,0.821022857,-1.015937737,-0.369317745,-1.19213846,0.182415714,0.511238171,-0.906337454,-0.028095488,1.598476074,0.519442042,0.432654548,-0.710437594,-0.614593996,-1.091887528,-1.42048034,-1.998521098,-0.54409652,0.113153383,-0.582779191,-0.728047014,0.61155364,-0.792633063,-0.38239759,-0.594229278,-0.069798392,0.308825417,-0.959652499,-1.579142055,-0.320029492,-0.022746589,-0.662750633,-1.354340871,0.732982675,0.341896009,-0.194609601,-0.256928594,0.016135528
TheTown,Thriller,Crime,Drama,-0.422767234,-0.295918435,0.649572792,-1.19532708,-0.114962656,-0.866727933,-0.764635134,-0.481628614,-0.588326596,-0.681058347,-0.077128369,0.251360301,0.152657091,-0.753256037,-0.073972257,0.109163769,-0.625757031,-0.296029632,-0.402387138,-1.048052003,-1.254543758,-1.549770709,0.026697949,0.394643935,2.904430225,0.07426478,0.064455682,-2.006673418,-0.455029758,0.504704553,-0.124789367,0.507293197,1.183236666,-0.619183504,-0.278582763,0.922414357,-0.935678227,1.23723439,0.342362661,0.387194211,2.759728027,1.051814002,1.900361873,0.470329441,0.141122926,0.019836755,-0.246276276,-1.076128186,-0.081988387,-0.953385128
TheTrumanShow,Drama,Comedy,NaN,-1.060206456,-0.043226551,-0.322167757,-0.861616663,-0.393790745,-0.879340764,0.687178714,-0.325195606,-1.00608727,-0.630487168,-0.900247751,-0.965185941,-0.668272977,-1.036596816,-1.127981043,-0.650895415,-0.397346964,0.498944794,-0.756298377,0.392294093,1.286110142,0.140812585,-0.08497795,0.574872069,0.657458471,-0.031698371,0.088527385,0.104055271,0.09099684,-0.038729725,-0.652064164,0.295046319,-0.406990893,-0.467844537,-0.314689559,-0.89067372,-0.745344169,-0.117984995,-0.44582158,-0.92549238,-0.287237931,0.339690907,-0.165658286,-0.392029844,0.193864172,0.400602577,-0.123465277,-0.02193409,0.143618083,-0.26448956
TheUsualSuspects,Crime,Drama,Mystery,-0.238536294,-0.898790745,-1.197065193,-0.481273268,-0.362202819,-1.164011619,0.499559399,-1.012049188,-1.545461237,-1.323696445,-1.37863003,-1.133545221,-0.582513997,-0.374754116,-1.271436185,-1.426996601,0.855619647,-1.293789757,-0.675956145,-0.027721461,-0.480855304,-1.811019385,-0.287486425,-1.332251779,-1.638658971,-1.268675147,-0.763281144,-1.486539761,-1.314255817,-1.314386055,-1.772464532,-0.640495624,-0.163890215,-1.812223521,-1.282593,-1.238585287,-0.782219561,-1.797022962,-0.436570981,-1.203025504,0.217820708,-2.115537232,-0.56189924,-1.030037865,-0.687322454,0.820346799,-0.365781296,-1.393882761,-1.050912739,-0.573977886
TheWolverine,SciFi,Action,NaN,-0.222696005,-0.1632486,-0.569845768,1.304510527,-0.541548512,-0.466401416,-1.321909055,-1.334099496,0.872396073,-0.564405763,-0.378996466,-0.749038835,-1.179532751,-0.662678663,-1.056077934,-0.948339094,0.713880256,-0.774314402,-0.465149252,-0.083182457,-0.215219575,-0.229062791,-0.600068666,-1.685438048,-0.493044959,-1.505098744,-0.685445377,-0.54304367,-0.713618584,-0.646749666,-0.70207719,-0.230688731,-1.545215424,-0.85522237,-0.891611212,-0.391795678,-0.603194217,-0.206063605,-0.375976718,-0.400398058,-0.608836845,-0.06800632,-1.218364579,0.124434151,-0.942077878,-0.559219737,-1.069163653,-1.75431323,-1.617138441,-1.439568897
Thor,Action,Adventure,Fantasy,-1.5681637,-1.244969062,-0.541749217,-0.011012587,-0.721665503,1.319902782,0.263972316,-0.45572813,-0.50205635,0.297948391,0.236967169,-0.319724007,-0.211280537,-0.054844467,-0.643538642,-0.731057428,-0.515048805,3.4277E-05,0.645152498,-0.031367516,-0.519915987,-0.393690832,-0.47958104,-0.984664153,-0.524852072,0.860556527,-0.53448762,0.488405041,-0.141618964,-1.308187018,-0.973331413,0.128805807,-0.121134118,-0.123023077,-0.168857882,-0.663282832,-0.652774823,0.449763854,-0.468635646,-0.33670895,-0.029143686,0.369203249,0.964170179,-0.161208378,-0.696742021,-1.291548715,-1.077033955,-1.131197614,-0.648917692,-0.679643376
"ThreeBillboardsOutsideEbbing,Missouri",Comedy,Crime,Drama,-0.234067863,0.291849088,1.81337089,1.600308624,0.603409828,1.185044434,0.756583773,0.311872841,0.305366547,1.655936808,0.790718036,3.050622853,0.686492466,0.441257735,0.747833878,2.065482737,1.398384957,2.244392396,1.335353953,0.972787025,-0.383929183,1.224424927,0.4341285,0.694324403,1.311971715,0.550281423,0.623934798,0.359091348,1.13333196,0.505731367,-0.128873011,0.521570686,1.225106104,0.265251628,-0.057474001,0.642527263,3.05431544,1.078632507,-1.028342765,0.05602168,-0.253832249,1.403882157,0.84075148,-0.145293913,-0.671673523,0.118585145,0.92290534,0.452993864,-0.195418614,0.93380079
Titanic,Romance,Drama,NaN,0.617429718,0.514133518,0.021462428,0.138614079,0.104763047,0.444111189,1.854851259,0.314566956,0.510627215,0.160786366,0.516978086,0.835057514,0.388856637,0.177717764,1.694116789,0.76534459,1.477496555,1.291477352,0.862967803,0.282971232,1.604697117,1.152874899,0.072389929,0.345635669,0.778906693,0.187252502,-0.192134001,0.223247517,-0.222254457,-0.225233072,1.323671875,1.062866935,0.771922711,0.068817522,0.048725507,1.390609601,0.55353197,0.340962479,0.477909936,0.421575797,0.081009574,0.062020495,-0.346194158,1.019774544,0.929626943,0.952993735,0.72843654,0.767406969,0.952189599,1.134943244
TrainingDay,Crime,Drama,Thriller,-0.448932761,-0.725846698,-0.01109551,-0.943618524,-1.478361442,-0.698170576,0.948493095,-0.532705869,-1.196962746,-0.945553769,-0.315714426,-1.451391496,-0.009930184,-0.316582911,-0.826250328,-1.161924914,-1.171904455,-0.873611454,-1.46415858,0.221289111,0.59415449,-0.640710402,0.282125684,-1.340868175,2.656229072,-0.649055156,-0.906951253,-0.718084239,-0.33995297,0.701014446,-0.625785176,-0.058464309,-0.350194353,-0.654137813,-0.007949108,-0.091316653,-1.414711649,-0.86278036,-0.514447304,-0.621732594,-0.064979654,-1.127576372,-1.312799783,0.418923764,-0.306547432,0.411338241,-0.205803935,-0.169608999,-0.32653801,-0.280116688
Unbreakable,Mystery,Drama,SciFi,3.104567909,-0.300428434,-0.364595185,2.324496664,-0.87423776,-0.534792315,-0.281993323,-1.123155028,-0.664751576,-0.116870493,-0.888190135,-0.514844256,-1.056323455,-2.025569132,-1.171269024,-1.091021718,-0.444467176,-0.574208665,0.051328089,-0.829166704,-0.4680861,0.163038146,0.535562197,0.237516693,-0.91765935,0.869829921,0.210211794,0.609841193,0.575417882,0.230272009,0.398126879,1.16326927,2.490035686,-0.066268592,0.836396604,0.13456106,-0.96438947,-2.348679967,0.452681625,0.147679661,0.121587826,-0.792942117,0.487539218,-0.676530482,-0.260535566,0.39966859,0.371527377,-0.447260674,0.833423273,0.547073895
VanillaSky,Fantasy,Mystery,Romance,0.467962831,-0.729381317,1.237798399,0.745166023,-0.864924508,-2.428572764,-0.116996947,1.037812752,0.253522015,2.472338255,0.422756343,3.916361309,-0.906707635,0.216850345,1.390150359,0.848557143,1.830788788,0.479049946,-1.908457899,2.083687399,0.705999088,2.829073586,0.523291321,0.163975199,1.069925926,1.029601772,0.54995304,-0.438869149,-0.378117513,-1.132710618,0.89025315,0.958852522,-0.127481788,-0.486465323,0.080284194,-0.414839681,-0.145713759,-1.742506996,-1.380783157,-1.110117462,-2.330234375,-1.919193356,0.036239125,-1.215847731,0.138471801,-0.074298776,-0.167205923,0.245633863,-0.323244875,-1.127913297
Vertigo,Mystery,Romance,Thriller,2.274148849,-0.342725138,-0.632657697,1.174858031,0.607906428,-1.802798741,-0.038769644,0.182247336,-0.473239225,-1.052480559,-1.911049547,0.415868313,1.276293469,1.650897939,0.048941627,-0.987388144,-0.542665847,1.220624451,-0.212176436,-0.065461708,-1.737043782,0.007963027,-0.559235101,-0.091123815,-1.328230002,0.231552858,1.107334829,-0.593938425,1.215602293,-0.17031736,-0.304022834,-2.862022374,1.811913006,1.953934828,-0.428184893,-0.828503681,-0.614922858,-0.608639671,-1.650909386,0.875357612,-0.176057714,0.721800945,-1.107601284,-0.066992071,1.562391677,1.631244855,0.841080004,-0.269295054,0.504822461,0.398373594
Watchmen,Mystery,Drama,Action,-0.622001166,0.297760732,-0.389597991,-0.488267016,-1.130271449,-0.85934093,-0.827041041,-0.419848854,-0.859939104,-0.699358219,0.689923415,0.839277862,0.034401152,0.350909549,-0.388003528,-0.655172571,-1.002633375,-0.89897697,-0.194789026,-1.274191198,0.276034747,-0.590431611,-0.197902264,-0.569210665,-1.167847126,-0.671131012,-0.349207075,-0.289620235,0.392470312,-0.35658991,-0.924612575,-0.676252521,-0.76313049,-0.559785854,-0.633288084,-0.531208247,-0.364529566,-0.556495158,-0.480009906,-1.215850928,0.085595933,-0.413883762,-0.723417696,-0.117014104,0.39714662,0.343094911,0.461641207,0.563638004,0.114616383,0.261722622
WonderWoman,Fantasy,Action,Adventure,0.412000643,-0.08805446,-0.711436617,-0.276139822,-0.241585396,-0.13661749,-0.412650514,0.44143337,-0.425193154,-0.438734552,-0.341521623,-0.967582286,-1.121985953,-0.377605646,0.103528261,-0.229088886,-1.05762207,1.492784642,0.607760658,-0.080625025,-0.474033702,0.042783718,-0.070876065,-0.386310329,-0.702200503,-0.592834605,0.47102014,0.322239305,0.206412558,0.195515766,-0.023183795,-0.230597759,-0.185986154,-0.339738845,-0.886473971,-0.763252601,-0.213160766,-0.073641024,-0.259087949,-0.577060155,0.014902563,-0.729413607,-0.036591737,0.114146843,0.004509246,-0.098867828,-0.397663743,-0.257897592,-0.218912697,-0.289890187
