Movie,Genre1,Genre2,Genre3,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
Snatch,Comedy,Crime,NaN,-1.420891798,2.609541373,-0.291845373,0.029801574,-0.613492319,-0.455950958,0.994742415,0.515554106,0.029801574,1.316389362,1.158848,1.802141894,-0.298409596,-1.584997383,1.316389362,-0.455950958,-0.771033681,-0.134304011,0.508989883,-0.455950958,1.480494947,-1.57843316,-1.099244851,-0.291845373,0.029801574,0.029801574,0.515554106,0.351448521,-1.256786213,2.123788841,-1.90664433,-1.099244851,0.029801574,-0.285281149,-0.928575043,0.042930021,0.036365798,0.52211833,-0.285281149,0.686223915,-1.25022199,0.200471383,-1.256786213,1.171976447,0.200471383,0.843765277,-0.771033681,-0.127739787,0.843765277,-0.771033681
SpiderMan,SciFi,Action,Adventure,0.570027113,0.38892924,-0.369957082,0.570027113,-1.111595989,0.940846566,2.268897631,-0.930498116,0.380305532,0.949470274,0.19920766,-1.680760731,-0.369957082,0.19920766,-0.551054955,0.768372402,1.320289728,1.699732889,0.19920766,0.380305532,0.38892924,0.19920766,-0.930498116,1.139191855,1.88945447,-0.559678663,-1.111595989,0.009486079,-0.930498116,-1.120219697,1.699732889,0.570027113,1.510011308,-0.180235502,-1.120219697,-1.120219697,-0.361333374,0.578650821,-0.361333374,-0.352709666,1.337537144,-0.732152827,-1.30131757,0.018109787,-0.921874408,-0.542431247,-1.49103915,-1.870482312,-0.740776536,0.587274529
StarTrek,SciFi,Action,Adventure,1.028831421,-2.013119982,0.69385463,-1.334112972,-0.139060636,2.38684544,-1.669089764,0.023901047,-0.646052536,-0.483090854,1.553930175,2.558860549,-0.148114062,-1.162097863,0.530892947,0.530892947,0.023901047,1.716891857,-0.311075745,-0.483090854,-0.483090854,-1.334112972,-0.655105963,0.186862729,-0.139060636,-1.153044437,-0.990082754,-1.162097863,-0.818067645,1.381915066,-0.646052536,0.865869739,-0.320129171,-0.139060636,-0.148114062,-0.311075745,-0.320129171,0.195916156,2.060922075,-0.320129171,0.023901047,0.367931265,-0.139060636,1.372861639,0.023901047,0.530892947,0.023901047,-0.655105963,-0.655105963,0.69385463
StarWarsEpisodeIV-ANewHope,Action,Adventure,Fantasy,2.179384776,-0.108962154,0.252355782,0.252355782,-0.229401466,0.011477158,-2.035991148,-1.192915963,0.98207632,0.37987976,-0.824513361,-1.313355275,-0.101877489,0.018561823,1.109600298,0.37987976,-0.222316801,0.98207632,-0.342756113,-1.192915963,-0.222316801,-1.072476651,0.989160986,0.139001135,0.259440448,-0.704074049,-0.463195425,-0.824513361,-1.192915963,-0.590719403,-2.397309084,0.37987976,-0.952037339,-1.915551836,-0.342756113,-0.463195425,1.343394256,2.313993419,1.102515632,0.507403737,0.37987976,0.741197696,-0.101877489,0.741197696,-0.583634737,-0.101877489,1.463833569,0.98207632,0.500319072,1.102515632
Super8,Mystery,SciFi,Thriller,2.179384776,-0.108962154,0.252355782,0.252355782,-0.229401466,0.011477158,-2.035991148,-1.192915963,0.98207632,0.37987976,-0.824513361,-1.313355275,-0.101877489,0.018561823,1.109600298,0.37987976,-0.222316801,0.98207632,-0.342756113,-1.192915963,-0.222316801,-1.072476651,0.989160986,0.139001135,0.259440448,-0.704074049,-0.463195425,-0.824513361,-1.192915963,-0.590719403,-2.397309084,0.37987976,-0.952037339,-1.915551836,-0.342756113,-0.463195425,1.343394256,2.313993419,1.102515632,0.507403737,0.37987976,0.741197696,-0.101877489,0.741197696,-0.583634737,-0.101877489,1.463833569,0.98207632,0.500319072,1.102515632
Tenet,SciFi,Action,Thriller,1.006884052,-0.593101599,-0.593101599,-0.995613713,-0.391845542,-0.391845542,0.403115882,-0.794357656,0.403115882,0.805627995,2.405613646,1.409396165,0.805627995,0.201859825,-1.991831193,-0.391845542,0.604371938,2.999319013,1.198077306,0.805627995,-0.593101599,-0.794357656,-0.794357656,-0.391845542,-0.794357656,-1.186806967,-1.196869769,0.010666571,-0.190589486,-1.196869769,0.201859825,-0.98555091,-0.391845542,0.403115882,-1.388063023,-1.58931908,0.413178684,0.211922628,-0.583038796,1.208140109,-1.186806967,0.614434741,-0.190589486,1.208140109,-0.583038796,0.413178684,1.208140109,0.211922628,0.413178684,0.614434741
TheAvengers,Action,Adventure,SciFi,0.63556011,-0.087866148,0.092990417,-0.268722712,-1.542254353,1.366522058,-1.542254353,-0.268722712,-0.630435841,-0.630435841,1.554914312,-0.449579276,1.909091751,0.6430958,0.273846981,0.63556011,0.092990417,0.273846981,0.273846981,1.916627441,0.281382671,-1.361397788,-0.087866148,-0.99968466,-0.637971531,-2.461608555,0.6430958,-0.637971531,-0.818828095,0.092990417,0.273846981,-0.99968466,-0.818828095,-0.99968466,1.366522058,-0.087866148,0.823952365,-0.276258402,1.547378622,-0.449579276,0.462239236,0.273846981,-0.818828095,-0.442043586,-1.173005534,-0.630435841,1.012344619,0.281382671,2.655125079,-0.261187022
TheBigLebowski,Comedy,Crime,NaN,-1.687081634,-1.324881134,-0.595650795,-0.474917295,-0.107887455,0.128750204,-0.957851295,-0.474917295,0.370217204,1.582381543,0.857980544,-0.474917295,1.582381543,-0.953021955,-1.923719294,-0.103058115,1.471306723,-0.349354455,0.500609384,0.500609384,-1.682252294,0.012846044,0.138408884,0.988372723,-0.349354455,0.379875884,-0.223791615,1.471306723,-0.223791615,-0.103058115,-1.435955954,-0.223791615,-0.470087955,0.017675384,-0.103058115,-0.349354455,-1.802985794,0.379875884,-0.953021955,0.379875884,0.500609384,-0.107887455,0.259142384,0.621342884,2.567566902,0.500609384,-0.349354455,-1.078584794,1.471306723,2.200537062
TheButterflyEffect,Thriller,Drama,SciFi,0.603837627,0.05346479,0.242164048,1.162072933,0.611700096,1.71244577,-0.127371999,-1.408954463,0.611700096,-1.408954463,1.531608981,-0.127371999,0.973373675,-1.047280884,-0.858581626,0.061327259,-0.858581626,-0.127371999,-1.228117674,-1.9593273,-0.11950953,0.061327259,-0.858581626,1.531608981,-0.858581626,0.423000838,-0.308208789,1.71244577,1.162072933,0.603837627,1.531608981,0.792536885,0.061327259,-1.778490511,-0.489045578,-0.30034632,1.547333919,-1.031555946,-0.669882367,1.728170709,-0.481183109,-1.039418415,0.069189728,-1.220255205,-0.111647061,-0.292483851,-1.212392735,0.438725776,1.177797871,-0.481183109
TheChroniclesOfNarniaTheLionTheWitchAndTheWardrobe?,Adventure,Fantasy,NaN,-0.966579869,-0.089032698,1.0739303,-1.260515572,0.200643067,1.078190238,0.200643067,-0.382968401,-0.672644166,-1.550191337,-0.382968401,1.951477471,0.200643067,-0.093292636,-0.089032698,-0.093292636,0.784254535,-1.550191337,-1.550191337,-0.382968401,1.078190238,1.951477471,-1.260515572,-0.382968401,-0.089032698,0.784254535,1.367866003,-0.089032698,0.490318832,-0.672644166,2.241153236,-0.093292636,-0.382968401,0.200643067,1.0739303,1.078190238,-0.672644166,-0.093292636,-0.672644166,0.200643067,-0.36592865,0.515878458,1.397685567,1.103749864,-0.36592865,-0.659864353,-0.659864353,0.515878458,-1.541671462,-2.423478571
TheConjuring,Horror,Mystery,Thriller,0.441787425,0.051414916,0.051414916,0.051414916,-1.690979456,1.222532445,2.593596868,0.832159935,-0.129489418,0.060936197,-0.139010699,-0.719808823,3.564767502,0.841681216,-1.310128227,0.451308706,-0.338957594,-0.919755718,-1.300606947,-0.139010699,0.251361811,-1.890926351,0.260883092,-1.110181332,1.222532445,-0.139010699,0.441787425,0.251361811,0.451308706,-0.329436313,-0.129489418,-0.519861927,-0.719808823,-1.500553842,-0.719808823,1.612904954,-1.300606947,0.841681216,-0.910234437,0.260883092,-0.139010699,-0.329436313,-0.329436313,-0.329436313,-0.519861927,0.051414916,-0.139010699,0.451308706,0.841681216,0.641734321
TheCuriousCaseOfBenjaminButton,Drama,Fantasy,Romance,-0.554552099,-0.392843672,0.868482059,1.030190486,-0.08020738,1.817171497,-0.554552099,0.232428912,-1.34153311,1.181118351,0.555845766,-0.392843672,-0.867188391,-0.241915807,1.827952059,0.070720485,0.394137339,0.081501047,-0.241915807,-0.716260526,-1.028896818,-0.554552099,1.666243632,0.394137339,0.394137339,0.243209474,-1.03967738,-0.231135245,-0.716260526,-0.08020738,0.394137339,-0.241915807,-0.231135245,0.394137339,0.555845766,-3.260473111,-0.392843672,-1.664949964,0.717554193,1.677024194,0.717554193,0.394137339,0.404917901,0.394137339,0.555845766,1.666243632,-1.352313672,0.394137339,-0.867188391,-1.977586257
TheDallasBuyersClub,Drama,NaN,NaN,-0.051927511,0.162522386,-0.051927511,-1.116518069,-0.266377407,0.369313358,0.798213151,0.805872076,1.449221766,-0.687618276,1.870462634,-0.266377407,0.154863461,1.012663048,-1.124176994,0.162522386,-0.902068172,-1.330967966,1.671330588,-0.473168379,1.671330588,0.813531001,-1.116518069,-0.258718482,-0.044268586,0.170181311,1.027980898,-0.258718482,-0.258718482,-1.759867759,2.529130174,1.027980898,0.813531001,1.242430794,-1.974317656,-0.687618276,-0.902068172,-0.258718482,0.599081104,1.242430794,-0.473168379,-1.116518069,0.170181311,-0.902068172,-1.330967966,-0.258718482,-0.044268586,-0.902068172,-1.116518069,0.170181311
TheDarkKnight,Action,Crime,Drama,0.69353999,0.933451917,-1.517540196,-1.264660057,-1.024748131,-0.162362017,0.69353999,0.570341974,-0.895066009,1.555926104,-0.415242156,-0.168846123,1.063134039,-0.655154082,-1.147946147,0.200747925,0.570341974,-0.285560033,0.084034015,1.802322137,-0.40875805,-1.141462041,-0.655154082,-0.648669976,0.700024097,-0.655154082,0.453628064,0.453628064,0.330430048,1.679124121,1.069618145,2.664708251,0.823222113,-0.039164001,0.57682608,-0.285560033,-0.155877911,-1.264660057,-0.285560033,-1.387858074,-0.285560033,-0.285560033,-1.387858074,-1.024748131,-1.504571984,-1.504571984,1.925520153,0.57682608,0.336914154,0.700024097
TheDeadSilence,Horror,Mystery,Thriller,-1.852546208,0.367733891,0,-0.374672267,1.484812316,-1.665210074,-0.555070025,2.220280099,-0.367733891,0.555070025,-1.477873941,0.735467783,-1.845607833,0.922803916,1.484812316,-1.290537808,-0.749344534,-0.367733891,0.555070025,-0.187336133,1.304414558,0,-0.5620084,0.006938375,-1.1240168,-0.54813165,0.180397758,0.374672267,2.039882341,-1.304414558,0.187336133,3.531633033,-2.414554608,-1.484812316,-0.187336133,2.227218475,-2.782288499,0.374672267,-0.555070025,0.922803916,0.374672267,-0.5620084,-0.187336133,-0.367733891,0.742406158,0.374672267,-0.374672267,0.555070025,0.187336133,0.187336133
TheDevil'sAdvocate,Mystery,Drama,Thriller,-0.6923846,-0.514925924,0.705102472,1.045231601,0.35018512,0.527643796,1.925130868,1.747672192,-0.862449165,-0.167402684,-0.500137701,-2.245148014,-2.075083449,-1.032513729,0.712496583,1.58500174,1.060019824,1.237478499,-0.160008573,0.010055992,0.542432019,0.017450103,0.535037908,-0.160008573,-0.337467249,-0.684990489,0.889955259,-1.032513729,0.542432019,1.237478499,0.364973343,-0.330073137,0.194908779,0.194908779,0.542432019,-1.032513729,-1.380036969,-0.337467249,0.712496583,-1.025119617,-1.380036969,-1.202578293,-1.380036969,0.542432019,0.712496583,1.060019824,1.58500174,0.187514667,-1.032513729,-1.202578293
TheDevilWearsPrada,Comedy,Drama,NaN,-0.71838698,-0.384286564,0.447410217,1.115611049,0.283914268,0.945006581,1.449711465,1.449711465,-0.881882928,-0.213682096,-0.384286564,-2.374672021,-2.211176073,-0.71838698,0.952115101,1.947307829,0.283914268,0.795727672,0.298131307,0.291022788,0.12752684,-0.206573576,0.795727672,-0.540673993,-0.370069525,-0.704169941,0.625123204,-1.038270357,0.291022788,1.293324036,0.291022788,-0.540673993,0.12752684,0.95922362,-0.377178044,-0.874774409,-1.208874825,-0.035969109,0.291022788,-1.208874825,-0.874774409,-1.542975241,-1.208874825,0.795727672,1.129828088,1.293324036,1.79802892,0.625123204,-0.874774409,-1.208874825
TheExorcist,Horror,NaN,NaN,-1.736065674,-1.059647648,-1.22597995,-0.377685212,0.476153935,-0.715894225,1.512958614,0.143489332,-0.200264091,1.335537492,1.335537492,-0.366596392,-1.048558828,-1.558644552,-0.028387379,1.845623217,-0.022842969,0.481698345,0.487242755,-0.710349815,-1.048558828,-1.22043554,0.315366043,-1.22043554,-1.22043554,-0.538473104,-1.048558828,0.825451768,0.143489332,-1.392312251,-0.710349815,1.512958614,0.315366043,-0.022842969,-1.048558828,-0.028387379,-0.538473104,-0.704805405,0.825451768,-0.366596392,0.825451768,1.507414204,1.512958614,1.679290915,-0.028387379,-0.538473104,0.997328479,1.851167627,0.653575056,0.143489332
TheFaultInOurStars,Romance,Drama,NaN,0.88801427,-0.750892411,0.396342266,0.396342266,1.051904939,1.536748165,1.051904939,-0.91478308,0.232451598,0.06856093,-0.423111075,-1.242564416,-0.587001743,0.232451598,2.683982843,-0.095329739,-0.750892411,1.215795607,0.396342266,0.06856093,-0.423111075,-0.423111075,-0.259220407,-0.095329739,-0.259220407,-1.078673748,-0.750892411,1.045076161,-0.750892411,-2.225908425,-2.062017757,-1.898127089,-0.91478308,0.396342266,-1.242564416,0.396342266,1.215795607,1.215795607,-0.750892411,1.051904939,-0.587001743,-0.91478308,1.215795607,1.379686275,-0.259220407,0.239280376,-0.416282297,1.058733716,0.075389707,0.567061712
TheGame,Mystery,Drama,Thriller,-0.456912316,0.163621114,1.22637377,1.8469072,1.383290269,-0.292863249,-0.299995817,0.320537613,-0.299995817,0.463188976,-0.906264111,-0.59956368,0.006704614,0.769889407,0.470321545,-0.292863249,-1.369881041,-1.369881041,0.470321545,-1.06318061,0.463188976,-0.756480179,-0.756480179,0.156488545,-0.150211886,-1.06318061,0.620105476,1.8469072,-1.06318061,-0.756480179,-1.526797541,0.163621114,-1.369881041,-0.756480179,-0.449779748,1.083722407,0.006704614,0.006704614,-1.519664973,-0.756480179,0.926805907,1.233506338,-0.143079317,1.533074201,-1.526797541,-0.592431112,2.62435713,0.477454113,1.554471905,0.320537613
TheGodfatherI,Crime,Drama,NaN,1.32751922,-0.19523941,0.112937932,-0.494352713,0.112937932,-0.041150739,-0.947554686,-0.186175371,0.865253208,1.173430549,-1.255732028,0.720228576,-1.400756659,0.421115274,0.720228576,1.173430549,0.412051234,-1.246667988,-0.186175371,-0.494352713,0.257962563,0.257962563,-0.041150739,0.267026603,-0.639377344,-0.485288673,-0.639377344,-0.186175371,0.575203945,0.575203945,0.874317247,-0.340264042,-1.246667988,-0.494352713,0.112937932,-0.784401976,-1.246667988,1.481607891,-1.853958633,-0.793466015,-1.092579317,3.294415785,-1.699869962,0.720228576,1.780721194,-0.938490646,-0.639377344,0.122001971,0.729292616,1.481607891
TheGrandBudapestHotel,Adventure,Comedy,Crime,-0.889847476,-1.495850809,0.074544926,0.674032095,0.074544926,2.244427831,0.68054826,1.403842561,-0.407651275,-1.248236544,-0.283844142,0.797839228,1.045453493,-0.042746042,-1.124429411,0.074544926,0.315643027,-0.283844142,0.198352059,-0.766040343,-0.166553174,0.315643027,0.439450159,0.804355393,2.133653028,-0.40113511,-0.524942243,-1.613141777,-0.648749375,-1.489334645,1.76223163,2.368234963,-1.248236544,-0.889847476,0.315643027,0.081061091,0.198352059,-1.248236544,-0.766040343,0.92164636,-1.372043677,0.322159192,0.074544926,-0.648749375,-0.64223321,-1.130945576,-0.40113511,1.045453493,1.286551594,0.081061091
TheGreatGatsby,Drama,Romance,NaN,-1.080744329,-1.766756978,0.62742717,0.106057556,-0.573094968,0.449063881,-0.74459813,0.284420845,-0.230088643,-1.080744329,-0.408451932,1.13507653,0.277560718,1.306579693,-0.230088643,-1.423750654,-0.230088643,0.455924007,0.62742717,0.277560718,-1.423750654,0.634287296,-0.566234841,3.378337895,-0.223228516,-1.080744329,-0.566234841,-1.595253816,-0.394731679,-1.080744329,1.148796783,-0.051725354,-0.051725354,0.805790459,0.119777809,-0.051725354,-0.223228516,-0.909241166,0.977293621,2.520822083,0.119777809,1.663306271,-0.566234841,0.119777809,0.805790459,0.805790459,-0.566234841,-0.737738004,0.119777809,-0.909241166
TheGreenMile,Crime,Drama,Fantasy,-0.666535446,-1.644893018,-0.666535446,-0.251711836,-0.666535446,1.415409466,-0.799592076,-0.110828346,0.859702365,-0.110828346,0.444878755,0.726645736,-0.110828346,0.718818875,1.556292956,-0.392595326,-0.392595326,-1.363126037,1.978943427,1.141469346,0.726645736,1.141469346,-0.110828346,0.585762245,-0.110828346,1.697176447,-0.525651956,0.867529226,0.444878755,-1.363126037,-0.525651956,-0.110828346,0.311822125,0.311822125,-0.251711836,-0.940475566,-0.940475566,-1.081359057,-1.504009528,0.311822125,0.319648986,-1.214415686,-0.243884975,-1.496182667,0.170938635,1.016239577,2.401593898,-1.488355807,1.290179697,-1.355299177
TheHangover,Comedy,NaN,NaN,-0.901532478,0.336218054,-0.130751465,0.026780421,-0.901532478,0.336218054,0.026780421,-1.67793963,-0.592094845,0.026780421,-0.901532478,-0.592094845,-0.440189098,-0.130751465,-0.130751465,-0.125125327,0.95509332,0.178686168,-0.440189098,-1.059064364,0.336218054,-0.744000593,-0.744000593,-1.362875859,0.336218054,0.336218054,0.336218054,-0.744000593,-0.282657212,-0.744000593,-2.139283011,-1.053438226,1.4164367,-1.059064364,1.725874333,1.883406219,0.797561434,0.645655687,2.035311966,0.645655687,0.49374994,-0.592094845,-0.592094845,-0.282657212,-0.89590634,-0.271404935,1.27578323,0.808813711,2.052190382,2.519159901
TheHobbitAnUnexpectedJourney,Adventure,Fantasy,NaN,1.909848025,-0.114795312,-0.239287944,-0.750362961,-0.743810717,0.514220094,1.916400269,1.28083262,-0.619318085,-0.239287944,-0.37033282,-0.750362961,0.265234829,-1.254885734,0.140742197,-0.114795312,1.149787744,-1.510423243,-1.503870999,0.009697321,0.894250235,0.900802479,-0.743810717,-0.114795312,-0.245840188,-0.619318085,-0.619318085,1.162892231,-0.488273209,0.907354723,2.053997389,2.178490022,0.016249565,0.402831949,-0.86830335,1.922952513,1.41842974,-0.2327357,-0.108243068,-0.239287944,-0.737258473,-0.488273209,-0.992795982,-1.123840858,0.520772338,-0.999348226,0.271787073,-0.874855593,-1.890453384,-0.239287944
TheHungerGames,Action,Adventure,SciFi,0.721328417,-0.459151961,-1.900436144,-1.763170984,0.069318906,0.590926515,1.503739831,-0.067946254,0.460524613,-0.067946254,-1.509230437,0.584063257,-0.459151961,0.199720808,-0.328750059,0.982132222,1.112534124,-0.061082996,1.894945538,1.373337929,0.85173032,1.510603089,-0.191484899,0.460524613,-0.98075957,-0.850357668,-0.321886801,-1.241563375,-0.321886801,-0.061082996,-1.111161473,-1.241563375,-0.582690605,0.98899548,-1.632769082,0.336985969,-0.459151961,-1.763170984,-0.061082996,0.728191675,1.641004991,-0.850357668,-0.582690605,0.597789773,-0.589553863,-0.850357668,-0.061082996,1.387064445,0.597789773,1.778270152
TheHurtLocker,War,Drama,Thriller,-0.41962688,0.483754214,-0.718633298,-0.120620462,-0.572311008,0.630076504,2.44320053,-0.41962688,0.032063667,-0.120620462,0.032063667,-0.877679265,0.032063667,-0.120620462,0.483754214,-0.120620462,-0.877679265,1.387135308,-0.572311008,1.838825854,0.184747796,-0.724995137,-1.329369812,-0.120620462,-1.024001555,-0.572311008,2.290516401,2.595884658,0.178385957,0.184747796,0.184747796,0.025701828,-1.475692102,-1.030363394,-0.724995137,0.178385957,-0.572311008,-1.482053941,0.630076504,-0.724995137,-1.024001555,2.44320053,-0.41962688,-0.572311008,-1.030363394,-0.572311008,0.331070085,0.184747796,0.331070085,1.234451179
TheImitationGame,Thriller,Drama,NaN,-0.274402762,-1.134446902,0.366573531,-0.923492679,-0.274402762,1.22661767,-0.282516386,2.297616033,-0.923492679,-1.142560526,-0.923492679,-0.493470609,-0.071562163,0.577527753,-0.282516386,-0.923492679,0.358459907,-0.063448539,0.366573531,0.577527753,-0.493470609,-0.704424832,-0.063448539,0.7965956,0.147505684,-0.071562163,-0.282516386,-0.704424832,0.593755001,1.875707587,0.804709224,0.163732932,0.374687154,0.155619308,1.234731294,-2.635467335,-0.696311208,0.374687154,2.313843281,-1.345401125,-0.266289138,-0.915379055,1.445685517,0.804709224,-0.055334915,1.234731294,-1.126333278,1.453799141,-1.126333278,-1.345401125
TheLordofTheRingsTheFellowshipOfTheRing,Action,Adventure,Drama,0.242626632,0.551648906,0.401552373,-0.940487219,2.635341957,0.101359306,2.33514889,1.893688498,-0.048737227,-1.390776819,0.092530098,0.101359306,0.401552373,-0.940487219,0.851841973,0.401552373,-0.048737227,-1.390776819,0.701745439,-0.790390686,0.551648906,-0.190004553,-2.732816412,0.392723165,-0.198833761,0.843012765,-0.649123361,-0.790390686,-0.940487219,-0.198833761,-1.240680286,-0.499026827,-0.640294153,-0.348930294,0.401552373,1.143205832,-0.790390686,-1.832237212,-0.799219894,-0.340101086,0.692916232,-0.198833761,1.001938506,0.251455839,-1.090583753,0.251455839,0.401552373,0.251455839,0.843012765,1.293302365
TheMartian,Adventure,Drama,SciFi,-0.116261008,1.464961817,-0.792622216,0.112239401,1.464961817,1.693462226,-1.468983425,0.340739809,-0.7834822,-1.916844225,-0.554981792,0.130519433,-0.326481383,-0.326481383,1.254741442,-0.554981792,-1.231343,-1.011982608,-2.364705025,-0.107120991,0.578380233,0.121379417,-1.231343,-0.554981792,0.349879825,0.349879825,1.48324185,-1.459843408,0.806880642,0.578380233,0.349879825,-0.326481383,-0.554981792,0.130519433,-0.097980975,0.578380233,1.026241034,-1.011982608,-1.002842592,0.797740625,1.93110265,-0.326481383,1.03538105,0.121379417,-1.002842592,0.569240217,-1.240483016,1.711742258,0.578380233,0.806880642
TheMatrix,Action,SciFi,NaN,0.378440696,-1.177505519,-0.399532412,-1.367676724,-0.390888266,-0.399532412,0.188269492,-0.97869017,1.355229154,0.387084842,0.776071396,-0.200717062,-1.756663277,0.387084842,-0.390888266,-0.788518966,-1.168861374,-0.77987482,0.776071396,1.744215708,1.16505795,0.378440696,1.355229154,-0.788518966,1.355229154,-0.97869017,-1.177505519,-0.010545858,0.776071396,3.101346574,-0.200717062,-0.399532412,-1.566492073,-0.97869017,1.545400358,0.776071396,0.585900192,0.974886746,-0.771230674,0.387084842,0.196913638,-1.168861374,-0.38224412,-0.38224412,-0.192072916,0.585900192,-1.359032578,0.974886746,0.006742434,-0.001901712
TheMazeRunner,Mystery,Action,SciFi,-1.392287847,0.472383377,-1.178917508,-0.353267066,-0.353267066,-0.149173698,-1.188194479,-0.770730772,-2.431308628,-0.97482414,-0.353267066,0.268290009,-2.013844921,0.472383377,0.05491967,-0.770730772,-1.178917508,-0.97482414,-0.566637405,2.550424939,1.103217422,1.30731079,0.481660348,0.05491967,0.676476744,0.889847083,1.30731079,0.268290009,-0.353267066,0.268290009,0.268290009,1.103217422,1.093940451,-1.392287847,1.093940451,-1.188194479,0.268290009,1.093940451,0.064196641,0.268290009,1.30731079,0.268290009,1.5299581,0.490937319,0.908401026,-0.130619755,-0.761453801,0.073473612,-0.353267066,-1.178917508
TheMeg,Horror,Action,SciFi,-0.701265054,-0.885639725,-0.524906673,-0.885639725,1.070335048,-0.356564582,0.180526852,-0.885639725,2.136501625,0.885960377,0.549276194,0.188543142,1.254709719,0.364901523,-0.524906673,1.615442771,-0.877623435,-0.516890383,-1.406698578,-0.340532001,1.254709719,1.968159534,-0.16417362,2.505250967,-0.701265054,0.717618285,0.549276194,1.43908439,1.078351338,-0.877623435,0.196559432,-0.16417362,-1.053981816,-0.516890383,-0.16417362,-0.869607145,-0.524906673,-0.524906673,-0.348548291,-0.877623435,0.012184761,0.364901523,-1.58305696,-0.877623435,-0.701265054,-1.414714868,-0.516890383,1.254709719,-1.053981816,1.254709719
TheMummy,Fantasy,Action,Adventure,-0.762593252,-0.762593252,-0.544397758,1.146617321,-0.555307532,-1.17716469,-1.809931623,0.513850388,1.146617321,1.779384254,-0.129826319,-0.129826319,-0.969878971,2.204865467,-0.555307532,-1.395360184,0.928421827,-0.762593252,0.295654894,1.768474479,-0.544397758,1.35390304,-0.969878971,1.35390304,1.146617321,0.928421827,-0.337112038,-0.326202264,0.088369175,-1.602645904,-0.129826319,0.295654894,0.295654894,-0.337112038,-0.762593252,-1.602645904,1.146617321,-1.809931623,0.721136108,0.950241376,0.306564669,0.732045882,-0.118916544,-0.958969196,-0.118916544,1.364812815,-0.10800677,-0.10800677,-0.10800677,-0.969878971
ThePatriot,War,Action,Drama,0.40525446,-0.507405378,-0.808834315,0.413627486,-0.96792181,0.262913018,2.247320189,-0.658119847,-0.817207341,-0.205976441,0.715056424,1.786803757,0.564341955,1.33466035,-0.205976441,-0.356690909,-0.046888946,0.262913018,-0.356690909,-0.046888946,1.477001793,0.254539992,-1.118636279,-0.197603415,0.564341955,-0.507405378,-0.046888946,1.786803757,-0.507405378,-0.808834315,1.033231413,0.262913018,0.72342945,-1.729867179,0.874143918,-0.507405378,-0.03851592,1.183945882,1.024858387,1.343033377,-1.888954674,-0.348317883,-2.031296117,-2.34109808,-0.959548784,-0.499032352,0.112198549,-0.499032352,1.033231413,-0.658119847
ThePianist,War,Drama,NaN,1.084414412,0.312017687,-0.070356929,-0.452731546,2.430373061,-0.460379038,0.312017687,-0.070356929,1.283249212,2.239185753,0.702039795,1.657976336,0.893227104,0.702039795,-0.070356929,-0.253896745,0.136125363,-0.636271361,0.128477871,-1.033940962,-1.22512827,1.673271321,1.482084013,0.319665179,-0.062709437,-0.253896745,-1.033940962,0.136125363,-1.607502887,-0.835106162,0.709687288,0.319665179,-1.02629347,0.51849998,-0.452731546,1.290896704,-0.445084053,-1.416315579,-0.835106162,0.327312672,0.900874596,-1.798690195,-0.253896745,-1.22512827,-0.835106162,-1.607502887,-0.636271361,-0.835106162,-0.643918854,0.51849998
ThePrestige,Mystery,Drama,SciFi,-2.15308154,-0.824731877,-1.120722835,-0.976337002,-0.232749963,0.648003618,0.799608743,0.503617785,-0.232749963,0.359231952,0.943994575,-0.52874092,-0.52874092,0.359231952,-0.232749963,1.0955997,1.831967448,0.214846119,-0.52874092,-0.384355087,0.352012661,-0.52874092,-0.824731877,0.951213867,0.951213867,-0.824731877,1.53597649,0.799608743,1.0955997,-0.081144838,-1.409494501,-0.08836413,0.648003618,1.53597649,-0.384355087,-0.377135796,0.65522291,-0.680346045,1.543195782,1.0955997,1.391590657,-0.384355087,-1.71270475,-1.561099625,0.806828034,0.806828034,-1.857090583,-1.561099625,0.214846119,-1.120722835
ThePurge,Horror,SciFi,Thriller,-1.271191908,-1.542863515,2.792321694,-1.404137588,0.763455016,0.081385877,1.572689589,0.896400696,-0.045779556,-0.993740055,0.081385877,0.087166124,-0.323231409,-0.190285729,-0.317451162,-0.184505482,-1.675809194,-0.860794375,-1.132465981,-0.583342522,1.04090687,0.092946371,0.902180943,-0.178725236,-0.178725236,-0.589122769,0.636289584,-0.450396842,-0.993740055,-1.265411661,-1.265411661,1.584250083,-0.722068448,0.497563657,0.497563657,0.092946371,0.364617977,-0.311670915,0.092946371,1.04090687,-0.178725236,0.90796119,2.127593295,0.225892051,-0.045779556,1.584250083,1.179632797,0.225892051,-1.265411661,-1.398357341
